1676517144204749056.000000,-0.302310944,0.304545134,1.475505114,-0.102690309,-0.751369298,0.264248490,0.595878959
1676517144240648448.000000,-0.302276492,0.304495424,1.475529313,-0.102544539,-0.751343787,0.264574766,0.595791459
1676517144272284416.000000,-0.302306890,0.304498732,1.475521326,-0.104624167,-0.751765192,0.263647795,0.595308900
1676517144304441856.000000,-0.302378178,0.304492533,1.475485921,-0.105709761,-0.751810551,0.262154460,0.595719337
1676517144340749824.000000,-0.302457452,0.304540187,1.475436687,-0.104416914,-0.751392484,0.263039798,0.596084356
1676517144372529408.000000,-0.302504659,0.304536551,1.475412965,-0.100944243,-0.751102924,0.265243709,0.596070886
1676517144408664576.000000,-0.302443266,0.304407179,1.475436211,-0.105520979,-0.751076818,0.264086455,0.595825016
1676517144440548608.000000,-0.302485824,0.304444492,1.475384951,-0.106466159,-0.751529992,0.263341039,0.595415175
1676517144472779520.000000,-0.302543283,0.304434180,1.475367069,-0.107350469,-0.751891613,0.262151986,0.595324457
1676517144508684288.000000,-0.302678823,0.304424345,1.475394011,-0.103872739,-0.752166152,0.264068961,0.594747245
1676517144540640768.000000,-0.302626014,0.304420948,1.475358963,-0.103285678,-0.751162887,0.265088290,0.595663071
1676517144576633344.000000,-0.302623153,0.304401457,1.475309014,-0.105445929,-0.751215398,0.263557911,0.595897615
1676517144608632320.000000,-0.302699208,0.304389894,1.475309134,-0.107102953,-0.751842380,0.262243807,0.595390916
1676517144640635392.000000,-0.302869439,0.304377884,1.475362539,-0.105900504,-0.753042400,0.262183666,0.594114423
1676517144676613376.000000,-0.302897215,0.304345608,1.475364685,-0.103815928,-0.752710164,0.263555944,0.594296217
1676517144708630528.000000,-0.302860022,0.304339916,1.475327015,-0.104773805,-0.752093971,0.263233364,0.595050812
1676517144740726016.000000,-0.302881479,0.304311305,1.475301504,-0.107636273,-0.752650499,0.261400700,0.594643950
1676517144776686080.000000,-0.303015232,0.304342091,1.475292563,-0.107198000,-0.753325582,0.261426717,0.593856275
1676517144808343040.000000,-0.303109765,0.304327399,1.475301504,-0.104325809,-0.753384352,0.262814075,0.593680859
1676517144844689408.000000,-0.303057432,0.304317564,1.475216985,-0.103522770,-0.751958311,0.263943046,0.595126808
1676517144876513792.000000,-0.303032517,0.304296702,1.475226164,-0.106895141,-0.752365887,0.262836367,0.594505012
1676517144908260352.000000,-0.303166389,0.304336637,1.475192547,-0.106520124,-0.752969980,0.262156159,0.594107687
1676517144944216832.000000,-0.303244233,0.304336190,1.475197911,-0.105097398,-0.753060222,0.262676358,0.594016910
1676517144976222720.000000,-0.303214669,0.304324001,1.475142717,-0.102710567,-0.751807034,0.264699370,0.595122755
1676517145008777472.000000,-0.303188086,0.304290563,1.475148201,-0.105115704,-0.751899004,0.264028311,0.594884515
1676517145044814848.000000,-0.303269625,0.304248005,1.475145936,-0.107401818,-0.753015876,0.261743933,0.594072461
1676517145076702208.000000,-0.303334117,0.304258913,1.475114226,-0.107648194,-0.753271639,0.261397809,0.593855977
1676517145112637952.000000,-0.303466082,0.304261863,1.475091696,-0.103790462,-0.753126025,0.263254881,0.593907058
1676517145144227584.000000,-0.303386927,0.304241955,1.475071669,-0.104125403,-0.752238572,0.263978809,0.594651401
1676517145176708096.000000,-0.303368688,0.304213345,1.475054860,-0.106463477,-0.752486587,0.262840897,0.594427645
1676517145212796928.000000,-0.303509355,0.304218531,1.475046635,-0.107801229,-0.753569663,0.261455446,0.593424618
1676517145244604928.000000,-0.303597808,0.304258227,1.475037336,-0.105904795,-0.753580809,0.262022316,0.593501806
1676517145276236544.000000,-0.303643227,0.304222465,1.474983215,-0.103390925,-0.752479553,0.263719648,0.594589651
1676517145312686848.000000,-0.303563595,0.304162711,1.474946618,-0.106616594,-0.751867712,0.262619585,0.595280588
1676517145344863744.000000,-0.303631306,0.304169714,1.474965692,-0.107932784,-0.752978384,0.261493802,0.594133973
1676517145380257024.000000,-0.303735256,0.304180801,1.474949241,-0.106611781,-0.753305912,0.261097014,0.594131708
1676517145412904960.000000,-0.303845763,0.304184318,1.474963665,-0.103105344,-0.753463686,0.263231099,0.593608677
1676517145444674048.000000,-0.303766727,0.304162204,1.474897981,-0.103154257,-0.752147257,0.263423502,0.595182121
1676517145480978176.000000,-0.303784609,0.304137200,1.474873185,-0.106652156,-0.752702236,0.262005955,0.594489217
1676517145513349632.000000,-0.303882122,0.304156333,1.474874973,-0.106405012,-0.753455162,0.261294782,0.593892574
1676517145548199424.000000,-0.303938866,0.304165810,1.474870205,-0.105664194,-0.753407657,0.261467189,0.594009161
1676517145580277248.000000,-0.303915977,0.304156482,1.474857926,-0.103090137,-0.752709568,0.263430506,0.594478905
1676517145612642560.000000,-0.303944111,0.304136336,1.474848509,-0.104889639,-0.753077209,0.262323499,0.594188035
1676517145648208128.000000,-0.303986549,0.304129034,1.474791050,-0.106692471,-0.753160775,0.262017727,0.593895853
1676517145680686592.000000,-0.304067969,0.304122329,1.474782586,-0.106317975,-0.753440559,0.261515886,0.593829334
1676517145712655872.000000,-0.304186940,0.304132253,1.474779606,-0.102902815,-0.753216803,0.263368815,0.593895912
1676517145748665600.000000,-0.304100752,0.304082215,1.474760056,-0.103959754,-0.752484679,0.263146520,0.594737828
1676517145780681984.000000,-0.304179072,0.304108828,1.474746466,-0.105880797,-0.753197730,0.262644559,0.593717337
1676517145816374272.000000,-0.304255366,0.304063439,1.474755883,-0.106532581,-0.753676176,0.260980070,0.593727648
1676517145848533504.000000,-0.304342866,0.304064006,1.474749088,-0.104798377,-0.753539264,0.261449307,0.594003499
1676517145880763648.000000,-0.304335237,0.304063350,1.474734664,-0.102874197,-0.752977192,0.263191849,0.594282985
1676517145916265984.000000,-0.304309845,0.304029912,1.474693537,-0.106162012,-0.752946734,0.262382239,0.594101310
1676517145948854272.000000,-0.304463506,0.304043472,1.474700809,-0.105076738,-0.754334033,0.262471199,0.592493057
1676517145981098496.000000,-0.304477811,0.304083228,1.474638224,-0.103887945,-0.753584266,0.262563318,0.593614936
1676517146016725504.000000,-0.304632425,0.304067940,1.474666357,-0.101715885,-0.753746390,0.263779163,0.593246102
1676517146048300544.000000,-0.304493785,0.304000974,1.474629998,-0.103562109,-0.752784789,0.263115495,0.594441175
1676517146084533760.000000,-0.304544568,0.303998709,1.474582672,-0.105651967,-0.753041863,0.262455910,0.594039202
1676517146116599552.000000,-0.304562807,0.303979129,1.474549532,-0.106447175,-0.752868354,0.261938006,0.594345689
1676517146148449792.000000,-0.304693460,0.304004163,1.474570990,-0.106428407,-0.753545523,0.261296511,0.593773007
1676517146184528128.000000,-0.304681897,0.303959280,1.474543810,-0.103257433,-0.752764046,0.264168262,0.594053388
1676517146216495872.000000,-0.304645300,0.303935051,1.474488139,-0.106001772,-0.752083182,0.262775272,0.595049381
1676517146248546304.000000,-0.304810047,0.303947985,1.474524975,-0.106085159,-0.753540814,0.262918979,0.593123734
1676517146284579584.000000,-0.304791331,0.303949952,1.474460125,-0.106014475,-0.752716660,0.261969090,0.594601452
1676517146316722944.000000,-0.305001140,0.303977937,1.474482656,-0.102302492,-0.753144383,0.264190018,0.593726695
1676517146352480000.000000,-0.304816365,0.303932190,1.474415660,-0.104456902,-0.751612484,0.264096469,0.595332265
1676517146384302592.000000,-0.304938316,0.303937882,1.474446297,-0.106345497,-0.752991796,0.262685239,0.593877494
1676517146416242432.000000,-0.305011034,0.303947538,1.474454641,-0.105507702,-0.753694713,0.262222618,0.593339503
1676517146452513792.000000,-0.305166960,0.303942919,1.474493027,-0.103499085,-0.754364014,0.262471020,0.592732608
1676517146484504576.000000,-0.305095315,0.303916365,1.474430561,-0.101909414,-0.752736688,0.264154017,0.594327152
1676517146520673792.000000,-0.305050611,0.303877681,1.474432468,-0.104930945,-0.753192246,0.262528032,0.593944430
1676517146552752128.000000,-0.305213571,0.303928882,1.474426746,-0.105069600,-0.754479825,0.262509733,0.592291594
1676517146584404224.000000,-0.305200577,0.303881824,1.474354386,-0.105445094,-0.753537834,0.262099624,0.593604267
1676517146620538112.000000,-0.305292130,0.303891093,1.474334002,-0.103190780,-0.752997875,0.264365822,0.593680561
1676517146652621824.000000,-0.305177093,0.303891122,1.474262714,-0.103752561,-0.751764178,0.264695585,0.594997704
1676517146684515584.000000,-0.305294871,0.303868324,1.474295855,-0.106250249,-0.753077090,0.263166279,0.593573391
1676517146720763392.000000,-0.305323124,0.303874522,1.474252820,-0.106256902,-0.752879500,0.262670994,0.594042063
1676517146752634880.000000,-0.305522203,0.303868502,1.474305511,-0.104439624,-0.753712952,0.263480842,0.592947841
1676517146788734464.000000,-0.305450678,0.303835213,1.474243641,-0.102271490,-0.752475142,0.264448047,0.594465315
1676517146820674304.000000,-0.305376530,0.303833008,1.474176288,-0.105243921,-0.752161503,0.264462799,0.594336927
1676517146852487424.000000,-0.305478334,0.303839117,1.474180937,-0.105779760,-0.753232956,0.263473451,0.593323350
1676517146888543232.000000,-0.305584788,0.303847522,1.474173069,-0.105212539,-0.753349125,0.263405353,0.593306959
1676517146920996864.000000,-0.305622101,0.303818405,1.474140406,-0.101732522,-0.752470255,0.265607148,0.594047010
1676517146952485376.000000,-0.305571914,0.303783089,1.474110842,-0.102957167,-0.751761436,0.265130460,0.594945848
1676517146988629760.000000,-0.305568099,0.303807706,1.474064708,-0.105581358,-0.751968384,0.264590174,0.594464719
1676517147020873216.000000,-0.305688858,0.303803653,1.474071860,-0.105381563,-0.752837896,0.264185369,0.593578935
1676517147056552448.000000,-0.305816531,0.303817034,1.474101186,-0.103284433,-0.753307581,0.265324980,0.592842877
1676517147088528640.000000,-0.305776954,0.303767115,1.474051952,-0.101854749,-0.752187848,0.265740126,0.594324172
1676517147120711680.000000,-0.305750132,0.303737819,1.474055648,-0.104793519,-0.752665341,0.264599144,0.593717515
1676517147156748544.000000,-0.305844307,0.303764462,1.474009991,-0.105028644,-0.752960205,0.264917582,0.593159854
1676517147188692992.000000,-0.305888891,0.303787887,1.473956466,-0.104295254,-0.752576411,0.264763385,0.593844771
1676517147220521216.000000,-0.306008577,0.303751767,1.474008322,-0.101405054,-0.753076851,0.266043365,0.593138516
1676517147256649984.000000,-0.305984974,0.303711534,1.473994136,-0.102043413,-0.752849758,0.265483826,0.593567848
1676517147288568576.000000,-0.306022882,0.303700387,1.474008679,-0.104643621,-0.753967762,0.264529079,0.592120588
1676517147324392960.000000,-0.306123853,0.303724617,1.473999143,-0.104376785,-0.754329205,0.263502628,0.592165053
1676517147356375296.000000,-0.306255341,0.303710490,1.474016786,-0.101139918,-0.754350007,0.265513182,0.591802061
1676517147388602880.000000,-0.306163669,0.303681314,1.473925352,-0.101069897,-0.752346337,0.266752422,0.593803942
1676517147424597504.000000,-0.306070328,0.303670138,1.473863840,-0.104316622,-0.751857281,0.265788525,0.594293892
1676517147456824064.000000,-0.306170225,0.303681463,1.473833442,-0.105208695,-0.752528429,0.264566988,0.593832076
1676517147492574976.000000,-0.306299329,0.303676993,1.473844647,-0.104175739,-0.753185928,0.264429241,0.593241513
1676517147524669696.000000,-0.306316972,0.303677261,1.473815680,-0.101176918,-0.752330720,0.266883314,0.593746603
1676517147556529920.000000,-0.306280613,0.303652853,1.473775983,-0.101462856,-0.751810849,0.266355366,0.594592750
1676517147592557568.000000,-0.306279540,0.303622872,1.473748207,-0.104668908,-0.752239764,0.265194356,0.594013214
1676517147624768000.000000,-0.306450129,0.303659886,1.473752141,-0.103759386,-0.753325880,0.264875293,0.592937827
1676517147656700928.000000,-0.306513548,0.303682238,1.473727703,-0.102121770,-0.752896488,0.266115487,0.593212247
1676517147692555008.000000,-0.306495190,0.303637087,1.473732948,-0.100412056,-0.752390206,0.266323984,0.594052136
1676517147725014272.000000,-0.306468129,0.303595394,1.473713636,-0.103783891,-0.752434433,0.265596449,0.593742371
1676517147760592640.000000,-0.306552529,0.303595543,1.473706365,-0.104990155,-0.753299296,0.264007449,0.593141913
1676517147792540160.000000,-0.306669831,0.303596586,1.473666787,-0.104463987,-0.753161609,0.264451832,0.593211651
1676517147824584960.000000,-0.306696892,0.303602874,1.473662257,-0.100604303,-0.752745271,0.266658127,0.593419611
1676517147860625408.000000,-0.306682229,0.303576678,1.473625422,-0.101622969,-0.752162814,0.266456157,0.594075024
1676517147892593920.000000,-0.306762218,0.303569138,1.473642588,-0.104020417,-0.753419638,0.264906496,0.592759073
1676517147924586752.000000,-0.306830168,0.303585708,1.473599076,-0.103258900,-0.753296554,0.264496684,0.593231380
1676517147960597504.000000,-0.306953192,0.303578287,1.473603964,-0.101388730,-0.753406286,0.265695661,0.592878759
1676517147992770560.000000,-0.306935906,0.303556412,1.473579168,-0.100026138,-0.752879739,0.266498238,0.593418658
1676517148028759552.000000,-0.306910157,0.303542256,1.473537445,-0.102122836,-0.752911031,0.266120851,0.593191028
1676517148060609024.000000,-0.306925893,0.303528875,1.473506689,-0.103760265,-0.753022254,0.264547408,0.593469560
1676517148092539904.000000,-0.307036400,0.303541183,1.473512530,-0.103087172,-0.753355205,0.264533252,0.593170464
1676517148128536832.000000,-0.307033062,0.303528577,1.473455071,-0.100135036,-0.752198637,0.266330391,0.594338596
1676517148160683520.000000,-0.307010889,0.303503722,1.473429799,-0.101846822,-0.751992524,0.266382486,0.594285190
1676517148192454912.000000,-0.307064176,0.303467810,1.473435998,-0.104750022,-0.753022969,0.264470309,0.593328953
1676517148228545792.000000,-0.307204127,0.303495735,1.473460555,-0.103292175,-0.753842294,0.263683319,0.592894256
1676517148260699904.000000,-0.307333350,0.303498328,1.473464012,-0.100572534,-0.753761828,0.265135914,0.592816293
1676517148296685312.000000,-0.307292223,0.303450108,1.473451972,-0.100760490,-0.753236294,0.265251875,0.593400300
1676517148328518144.000000,-0.307288527,0.303421855,1.473407745,-0.104125828,-0.753499031,0.264618278,0.592768252
1676517148360383488.000000,-0.307374954,0.303463370,1.473381996,-0.103252865,-0.754143775,0.264717579,0.592056334
1676517148396526080.000000,-0.307447910,0.303435385,1.473364711,-0.103193551,-0.754009724,0.263344616,0.592849135
1676517148428580864.000000,-0.307503939,0.303430617,1.473370910,-0.100624345,-0.753843486,0.265301198,0.592629790
1676517148464697856.000000,-0.307430029,0.303407252,1.473288298,-0.102744967,-0.752871811,0.264697969,0.593769729
1676517148496654592.000000,-0.307514191,0.303405315,1.473307371,-0.105014868,-0.753930032,0.263961017,0.592356324
1676517148528614144.000000,-0.307553291,0.303425431,1.473237157,-0.103826724,-0.753322303,0.263655692,0.593473852
1676517148564638464.000000,-0.307707787,0.303435624,1.473297954,-0.101890020,-0.754401803,0.264864922,0.591897786
1676517148596580864.000000,-0.307605267,0.303376257,1.473228455,-0.101992883,-0.752992094,0.264845699,0.593681097
1676517148628550656.000000,-0.307644129,0.303391904,1.473183513,-0.104446940,-0.753157198,0.264468342,0.593212962
1676517148664573184.000000,-0.307766795,0.303360969,1.473219037,-0.104022510,-0.754555225,0.263354689,0.592005134
1676517148696607744.000000,-0.307767272,0.303368151,1.473145127,-0.104535736,-0.753650010,0.262610048,0.593396962
1676517148732276224.000000,-0.307876945,0.303348660,1.473198771,-0.101712845,-0.754130483,0.264219075,0.592562258
1676517148764545792.000000,-0.307803869,0.303321898,1.473104477,-0.104618669,-0.752924323,0.263829947,0.593762398
1676517148796596480.000000,-0.307921886,0.303326637,1.473157644,-0.105653547,-0.754649103,0.262431294,0.592006743
1676517148832806912.000000,-0.307986856,0.303328663,1.473141193,-0.104561485,-0.754958570,0.262039036,0.591979802
1676517148865083904.000000,-0.308068156,0.303331316,1.473149419,-0.101893798,-0.754642427,0.263714880,0.592103899
1676517148896361728.000000,-0.308003426,0.303291112,1.473077893,-0.102327235,-0.753395438,0.263864338,0.593548775
1676517148932451328.000000,-0.308065057,0.303262889,1.473092914,-0.105658919,-0.754394948,0.262275785,0.592398465
1676517148964656384.000000,-0.308147907,0.303294182,1.473050594,-0.104233667,-0.754839659,0.262219846,0.592109084
1676517149000747264.000000,-0.308228374,0.303279877,1.473073721,-0.103757963,-0.755464494,0.261323661,0.591791987
1676517149032572928.000000,-0.308249593,0.303280950,1.473037124,-0.100351326,-0.754519284,0.263918489,0.592433393
1676517149064676864.000000,-0.308235645,0.303242922,1.473027945,-0.102440141,-0.754499674,0.263146907,0.592444062
